4086480388773734;f7ab15e9-ac1f-4ab5-95d5-b88e12b485bb;2024-07-15 01:52:07.450678;НПО «Пестов Селиверстова»;891.31;clothing;Поярково
4086480388773734;2e02ad03-4e89-4a0b-8360-201ade8bc433;2024-02-06 00:44:44.042362;АО «Одинцова»;292.7;entertainment;Елатьма
4086480388773734;41cf6c86-163d-4f9d-a717-0f4d3f4978e9;2024-04-09 09:55:09.719494;Денисова Лимитед;414.84;restaurants;Луховицы
4086480388773734;da1775f7-54ba-4b16-a1fd-2cae2c1c60e5;2023-11-23 05:56:47.238250;Сафонова Инк;852.03;travel;Новокузнецк
4086480388773734;7bf85a60-6c80-4abb-b683-3ffbf9d9924d;2024-05-10 05:14:14.522586;АО «Григорьева»;406.38;health;Каменномостский
4086480388773734;65f4f20d-ea38-46de-8207-408ca0ed56b0;2024-09-20 13:06:37.948730;ИП «Селиверстов»;60.84;utilities;Ельня
4086480388773734;ed1093d8-d751-4e37-b5f9-a1f9553abe75;2024-07-21 13:36:54.025647;Квадра;189.54;online_services;Хоста
4086480388773734;c95c3c29-2738-4ed1-a12e-9b014cff4cbc;2023-11-04 19:04:55.057542;Тимофеева Инк;507.68;utilities;Макушино
4086480388773734;45fe5bbf-be51-49b1-a1f6-f30dd8ea4403;2024-09-19 22:14:55.373939;Арконик СМЗ;772.99;health;Ведено
4086480388773734;758348a9-617c-48c7-a076-9689ca23b7b1;2023-12-25 03:14:35.681125;Объединенная авиастроительная корпорация;172.05;restaurants;Сибай
4086480388773734;c51347ae-5ae8-4040-95c0-00a8276ba3e7;2024-08-21 06:49:49.113816;АО «Давыдова-Самсонова»;300.22;health;Березники
4086480388773734;3289e635-b2aa-4d9c-9dd8-470d82b80069;2024-02-13 09:29:10.375342;ОАО «Кулакова Терентьева»;833.55;fuel;Пышма
4086480388773734;524a54db-637e-48fa-a4cd-3710a5282438;2024-10-15 07:17:21.034215;АО «Тарасов»;766.17;restaurants;Диксон
4086480388773734;11a1b144-5e1d-458c-8f1e-a20352e70bf8;2023-11-24 05:03:17.683704;Кудрявцева и партнеры;111.51;health;Набережные Челны
4086480388773734;a67a4de2-a6a9-4483-b7cd-a151395756c6;2024-05-28 05:18:37.104819;ИП «Савельев»;648.45;clothing;Горячий Ключ
4086480388773734;1c72860a-ab42-47e4-a67a-85efa2f6e8bf;2024-02-01 11:03:01.257741;АО «Панфилов, Михеева и Гурьев»;25.29;clothing;Терскол
4086480388773734;c0ef6d1e-5b2f-409c-9e4d-9952748dec16;2024-06-07 20:41:40.303144;Власов Лимитед;701.31;entertainment;Апрелевка
4086480388773734;27b2b2da-7b09-4f9b-bc66-9c453b1359ff;2024-10-17 13:38:52.473768;ООО «Ковалев, Доронина и Филатов»;994.48;online_services;Подольск
6620078043441065;d75f954d-a21e-4e5a-9830-6931a93375c9;2024-06-16 20:37:47.765971;ООО «Филатова Степанов»;641.94;utilities;Руза
6620078043441065;8c2001be-10b3-4b6f-abf9-f52884403ae9;2024-01-03 13:52:20.201527;РАО «Зайцева, Мельников и Молчанов»;178.11;electronics;Сочи
6620078043441065;aa92b112-2ea6-4399-bc07-2da35dba0f31;2024-06-28 08:50:46.869014;Петров Лимитед;768.62;electronics;Уфа
6620078043441065;bdec306b-ed08-4491-b8a3-4e2fc1cc5a45;2024-05-16 10:28:22.017335;ООО «Дроздов-Самойлова»;611.75;fuel;Серебряные Пруды
6620078043441065;5a43cd6c-b757-4a04-a2b4-67f4e11dabd8;2024-09-18 18:08:40.952449;Соколова Инкорпорэйтед;479.02;groceries;Улан-Удэ
6620078043441065;5ef95e79-e4a0-4d6a-ad81-bf6be13f94c6;2024-09-05 01:28:37.125127;ОАО «Петров»;8147.79;fuel;Приморско-Ахтарск
6620078043441065;22d536c6-eb30-41f1-b2b3-10eb2344ab5b;2024-03-03 23:18:17.663684;ЗАО «Ермаков, Матвеев и Владимирова»;191.25;online_services;Комсомольск-на-Амуре
6620078043441065;8fb43fed-32b6-4ec6-be01-55a4c8554de8;2024-07-03 15:41:48.867500;ИП «Никифорова-Аксенова»;361.32;utilities;Челябинск
6620078043441065;35b488df-5b2a-47e5-bc71-0ed331621c62;2024-01-15 11:52:13.356455;Рогова Инкорпорэйтед;962.86;restaurants;Серебряные Пруды
6620078043441065;adde64da-fd7b-4833-ac96-907626fe1146;2024-09-27 19:48:15.457458;РАО «Маслова-Орлов»;388.42;entertainment;Дивногорск
6620078043441065;d9f55cee-9129-4675-af4d-b74911ccf6e6;2024-07-04 01:19:55.809760;ИП «Емельянов Силин»;575.11;groceries;Шаховская
6620078043441065;78e3b2f4-731a-4ef0-ab68-74f2b4091a9b;2023-11-23 00:58:51.409669;Сазонов Лтд;208.87;travel;Лагань
6620078043441065;363fb90f-680a-43ee-b053-88a18d403c02;2024-06-14 10:22:18.612556;ЦЭНКИ;841.22;entertainment;Уэлен
6620078043441065;b2202467-3753-4b70-bac9-2fb7049cd860;2024-07-11 21:45:58.881427;РАО «Наумова Филатов»;845.24;online_services;Печенга
6620078043441065;3c20d0a7-ca2f-4ae6-b58c-13d542c71dbc;2024-09-05 07:45:20.321733;Лобанова и партнеры;549.9;clothing;Нязепетровск
6620078043441065;7920dfb3-59ff-47e3-9356-f3a4d3bbb163;2024-09-24 21:10:16.217752;Гущин Групп;544.45;travel;Елабуга
6620078043441065;8392cc25-584c-4c62-ab2d-f246ed260243;2024-08-03 15:31:46.755539;ТЭК Мосэнерго;794.79;online_services;Псков
6620078043441065;ac34ebb8-4f6e-4872-868a-b635be4cf053;2024-10-20 21:54:10.055718;ООО «Елисеева, Лаврентьева и Бирюкова»;54.0;health;Чита
6620078043441065;daa1bfc0-3857-4ca5-b78c-d32c0af348b8;2024-07-13 09:14:05.523621;Роскосмос;622.85;electronics;Ребриха
6620078043441065;cc279194-f656-4295-95be-99f768e3d963;2024-05-16 02:32:51.228761;РАО «Горбачев-Дементьева»;544.88;entertainment;Кулу
6620078043441065;f3c9efe2-3331-4e7e-8fff-d04f0cfa68f2;2024-06-07 09:24:43.331381;Пономарева Лимитед;197.56;fuel;Джубга
6620078043441065;1ce29632-6b33-4f41-9808-66889e0c5d81;2023-11-20 07:24:38.704937;РАО «Громов, Щукина и Полякова»;152.61;restaurants;Аршан (Бурят.)
6620078043441065;3df5f008-cad0-4af2-a6b3-79e922b06d00;2024-04-01 19:46:01.207599;ЗАО «Федоров, Ильин и Ершова»;841.86;travel;Череповец
6620078043441065;a1eee79a-34b9-48a9-8547-637b8b01d85d;2024-09-29 04:00:34.226331;Журавлева и партнеры;660.36;clothing;Андреаполь
6620078043441065;b133ce9c-800a-4b99-9e6f-47558a66aea3;2024-04-25 00:33:46.257550;РАО «Николаев Голубев»;850.47;clothing;Сухиничи
6620078043441065;facbaf6e-ccff-4c00-bb28-23826a1d75ce;2024-01-19 21:15:50.093642;РАО «Виноградов Гуляева»;331.27;electronics;Коломна
6620078043441065;2f18adaa-795c-46ff-81a8-923e5187a0fd;2024-03-14 16:25:55.650308;РАО «Доронин»;498.9;online_services;Братск
6620078043441065;bfd1f85f-243b-470b-a376-63393cce821e;2024-07-19 21:16:06.520759;ИП «Маслов»;378.41;online_services;Сунтар
6620078043441065;4fc429bb-47c2-4230-b755-df914ce24fd5;2024-02-21 06:28:34.660052;Мамонтова и партнеры;189.54;groceries;Жиганск
6620078043441065;785c25f1-9dee-44b3-9139-fb2fa41740a4;2023-12-18 10:38:38.140958;Осипов Инк;165.33;entertainment;Арсеньев
6620078043441065;2422a7ac-f75b-4124-a61c-4b84bc0ad589;2024-10-12 08:06:41.771494;ООО «Соловьев»;706.82;utilities;Поярково
6620078043441065;b03e106f-2129-46e2-bf01-a1ffdf507889;2024-04-17 09:25:10.575931;Пахомова Групп;324.66;online_services;Чикола
6620078043441065;194544f5-ab31-4524-9b6c-69b50f53eaaf;2023-11-18 10:12:28.575362;Игнатова и партнеры;810.19;clothing;Пинега
6620078043441065;63f9c270-cf36-4d6d-bfbf-9118f21817c9;2023-11-03 13:45:21.716303;Ковалев и партнеры;785.82;restaurants;Южно-Сахалинск
6620078043441065;c19070b7-9af8-4d08-a873-ed79c28545a4;2024-06-19 06:47:56.607604;АО «Моисеев-Шарапов»;588.54;travel;Мураши
6620078043441065;6b8f2726-965d-4494-a083-4fc0dc75bc4d;2024-01-21 20:41:51.996197;Тева (Teva);122.9;travel;Якутск
6620078043441065;e24e8b6e-b23e-4777-8ade-cd4bf1dbad3b;2023-11-03 23:37:42.857328;ИП «Кириллова-Брагин»;74.02;electronics;Мончегорск
6620078043441065;e4e975f7-7363-43de-9166-a1ee2830576e;2024-02-13 15:01:06.729323;ИП «Орехова, Рыбакова и Кошелева»;886.53;travel;Верещагино (Перм.)
6620078043441065;2567e949-5a26-4df3-8eca-75f2787c2f77;2024-07-13 05:32:26.346811;ООО «Данилова, Киселев и Бобров»;337.29;groceries;Клин
6620078043441065;4ef3c401-e8f0-4954-9b61-242ba4ab6194;2024-06-07 04:44:39.915933;ЗАО «Данилов»;6674.19;online_services;Диксон
8111507841586616;54bc22e0-4ac4-4b83-84b9-cc4d6e6c536c;2024-06-11 19:02:43.735729;ОАО «Кириллова-Соболева»;750.61;restaurants;Бомнак
8111507841586616;42a10e7a-771a-47e3-b1c1-a465336b4215;2024-04-30 21:37:23.781253;ИКЕА Торг (INGKA);606.86;online_services;Двинской
8111507841586616;75b4026a-9eef-4415-8960-92bbe70f1b48;2024-04-08 14:39:16.918476;ООО «Пахомов-Самсонов»;138.98;health;Адлер
8111507841586616;80c3f475-61ce-4e69-b164-dd10b0ef24f3;2024-05-10 15:24:12.926810;Орехова Лимитед;354.46;travel;Сковородино
8111507841586616;0e5c8ab7-3da0-44c7-b98a-9befee531198;2024-04-09 22:26:41.366534;Галкина Инкорпорэйтед;86.56;utilities;Неплюевка
8111507841586616;19c229e1-f79c-4a08-85e9-0795edb8d834;2024-03-11 19:46:34.625215;ОАО «Юдин-Юдин»;408.76;travel;Южноуральск
8111507841586616;0b5e9466-d6e6-41ed-a3e8-338a8aaf0ae1;2024-04-06 17:26:20.323530;ЗАО «Меркушева Власов»;967.09;fuel;Кяхта
8111507841586616;70821c48-32f7-4c64-ab24-1a95ba17bdb1;2024-03-13 23:15:38.981819;ТЭК Мосэнерго;76.55;restaurants;Бузулук
8111507841586616;d9b98413-391c-4a73-a909-69bc46a373ed;2024-05-12 00:35:56.571814;ИП «Смирнов Соболев»;583.09;restaurants;Муравленко
8111507841586616;3f35c868-4a78-4000-88cd-1fe41f2ab2f8;2024-04-18 08:58:02.954142;Казаньоргсинтез;22.64;electronics;Объячево
8111507841586616;e9608264-2719-4d84-a457-ab548c1cf216;2024-02-10 20:14:59.036726;Жуков и партнеры;675.0;restaurants;Новый Уренгой
8111507841586616;39a7a6b7-5748-4ee7-b92a-744bfb1acd86;2023-11-07 13:03:03.392480;Шелл Нефть (Shell);851.41;groceries;Сковородино
8111507841586616;5c003184-a3a0-4971-89fb-df62c46771aa;2024-05-30 02:01:38.235551;ИП «Суханова, Панфилова и Никифоров»;9260.97;travel;Ребриха
8111507841586616;116789fd-3b00-491b-9d1e-039d5e6b1541;2024-08-04 15:58:14.389209;Касторама Рус (Castorama);661.02;fuel;Курумкан
8111507841586616;91828629-4f3e-487c-88db-5473681e67aa;2024-07-28 19:16:22.575818;ИП «Зимин, Гурьев и Веселова»;521.42;clothing;Губаха
8111507841586616;195f58bd-174b-416a-b1da-4a87174db4c5;2024-08-04 16:12:11.237546;НПО «Медведев»;323.91;utilities;Улан-Удэ
8111507841586616;4b415373-d1e4-476c-89f8-870464067df2;2023-12-01 00:45:11.715062;РАО «Евдокимов, Веселова и Романов»;860.97;health;Новомосковск
8111507841586616;2448ce8e-cfa4-4bde-aa09-ec1e986dc41c;2023-11-11 02:02:18.014694;Компания СИМ-Авто;243.76;health;Сунтар
8111507841586616;36717dc2-1502-476d-86b5-0dea60e7e5cd;2024-05-13 09:57:25.880297;ЗАО «Щербаков Носова»;894.58;entertainment;Териберка
8111507841586616;0db66b1d-c630-4f18-9dd9-bcfa0c0f4bfd;2024-01-25 09:58:11.380640;АО «Фролова Виноградов»;124.79;clothing;Балашов
8111507841586616;eda639f5-216f-4496-9a1a-856614a4aaea;2024-04-26 02:37:53.974978;ООО «Маслов»;933.9;clothing;Анива
8111507841586616;ee72a9c2-1b5f-4dda-b170-43933c35f32b;2024-10-09 13:01:18.417323;Уваров и партнеры;16.71;clothing;Серафимович
8111507841586616;d87d14ec-d7a0-42c1-aa7e-c572ad6fd5b7;2023-11-26 07:46:01.318084;Велесстрой;802.22;online_services;Орск
8111507841586616;96631bad-142b-4aef-bcc5-f5ac90214783;2023-11-06 21:49:06.238852;ООО «Кузьмина-Соколов»;663.43;travel;Малая Вишера
8111507841586616;7297a702-1fb7-4a53-8efc-50cbd64f3468;2024-04-17 22:55:01.929373;АО «Пахомова»;865.0;entertainment;Домбай
8111507841586616;f19c795c-eaf6-41e0-a356-5e53e4941b3c;2024-07-13 00:28:06.081668;ЗАО «Жданов Гусев»;77.1;fuel;Верещагино (Перм.)
8111507841586616;f8fad64a-fe67-45ef-8faf-9ea407fb5a34;2023-11-23 00:24:53.011957;Коновалов Лимитед;681.32;travel;Галич
8111507841586616;e7762efb-c92c-4e73-951e-672d62bbca71;2024-06-13 05:53:04.880042;РАО «Юдин-Михайлов»;911.83;electronics;Бугуруслан
8111507841586616;7b1399d6-bd67-445e-a57f-9ef0176f0bc8;2023-11-20 08:53:18.640607;Жданов и партнеры;576.12;online_services;Омск
8111507841586616;d99a1ac9-0426-4b09-afa1-b4c485edb8fe;2024-08-02 21:45:36.171891;Беляева Инк;623.03;clothing;Тында
8111507841586616;30d1dd0c-bc8c-43c6-8a90-f74594282bd2;2024-09-03 01:33:31.968420;Татэнерго;276.86;entertainment;Сорочинск
8111507841586616;25ed6602-2007-4cc0-83f1-6e0e008de492;2023-10-24 19:04:31.952743;РАО «Вишняков-Логинова»;786.36;fuel;Руза
8111507841586616;50b0ea36-5003-4dda-b040-30fbfc1be315;2024-07-03 12:34:26.719680;Сегежа;528.48;electronics;Нальчик
8111507841586616;84138ffd-0c2d-42a4-ad11-cb4d1f89c7b0;2024-02-18 23:04:05.335533;ВТБ;498.93;health;Кызыл
8111507841586616;b6ee621a-9e52-4669-bb3f-920c8458147b;2023-11-09 15:15:35.959740;ООО «Орлов-Семенов»;109.24;health;Листвянка (Иркут.)
8111507841586616;b8de22e4-c91e-43e4-bf9c-2998227f76ce;2023-10-24 09:15:56.847572;ООО «Герасимова Лобанова»;728.3;clothing;Углич
8111507841586616;8acf5151-ed22-40e1-bc47-f6604719f506;2024-10-07 12:07:34.039598;НПО «Киселева-Осипова»;455.36;restaurants;Наро-Фоминск
8111507841586616;4b74d38a-9836-4022-8df1-c7e330936c0f;2024-08-28 16:31:40.868596;ИП «Юдина, Семенова и Мишина»;40.12;restaurants;Южноуральск
8111507841586616;b60c75e3-c922-4dee-8975-f46259d1860e;2024-08-26 21:05:19.757350;ТК Шлюмберже (Schlumberger);186.9;utilities;Норильск
8111507841586616;7a1f8891-deb6-40c0-9b40-ebc7eea98147;2023-12-13 15:22:13.908105;Громова и партнеры;408.79;groceries;Белоярский
8111507841586616;ac690d05-15f2-4d17-84f6-d49e4fd2d958;2024-07-06 02:39:53.328136;Вишняков Инкорпорэйтед;566.21;clothing;Тимашевск
8111507841586616;0738a5f2-d4c5-473a-a45e-d2dde1514010;2024-07-04 23:59:05.733367;ООО «Давыдова Зыков»;280.05;fuel;Салават
8111507841586616;c7a0fb3c-3382-4401-bab4-0df076e0270d;2024-10-19 14:11:19.218043;Группа Волга-Днепр;812.37;travel;Апшеронск
8111507841586616;6240a85b-bdc5-4fc2-8656-4c0537d86dad;2024-10-16 15:55:59.640775;ИП «Вишнякова Щербаков»;713.01;utilities;Ялуторовск
8111507841586616;e28314b8-9be0-40bd-a690-73a6c51273c0;2024-07-03 02:39:54.793148;Ингосстрах;799.34;electronics;Кулунда
8111507841586616;3ea15c70-c61c-4256-ab8d-e4eb816c5b7c;2024-06-15 07:48:47.502854;ИП «Бирюков-Горбачева»;596.48;health;Туруханск
8111507841586616;574782b1-9d09-42e1-8502-a575558f8150;2024-04-06 07:40:47.624749;ОАО «Лихачев»;535.71;utilities;Сызрань
8111507841586616;8dae8a2d-d817-40a9-b670-6ec30a384fd6;2023-11-14 12:35:01.527991;РАО «Лукин-Григорьева»;423.08;restaurants;Стерлитамак
8111507841586616;c72ad31c-68eb-4fe6-9862-8719fc7804df;2023-12-13 08:24:25.179206;ОАО «Мельникова, Филиппов и Васильев»;836.79;travel;Ржев
8111507841586616;e5b4df00-f8aa-4a3d-ab81-ea824a4921dc;2024-08-27 23:40:10.016041;ОАО «Игнатова, Шарапов и Виноградов»;794.3;entertainment;Макаров
6203498181320548;670c6b83-d770-4cac-a917-7409e9470bdd;2024-05-14 16:27:28.191160;Рябова и партнеры;752.85;online_services;Витим
6203498181320548;b17a2d97-da58-42dc-9c7f-ded24abc45d3;2024-06-25 00:23:00.929011;НПО «Кошелев Беляков»;129.99;groceries;Калач-на-Дону
6203498181320548;239b7467-0c30-49f1-bc40-08c8e812ed27;2024-03-13 20:51:39.155302;ИП «Галкина-Суханов»;425.5;online_services;Агата
6203498181320548;33511691-7cb8-48c5-bc50-4e816158a884;2024-09-10 12:42:11.423795;МУМТ (BAT);268.71;clothing;Гудермес
6203498181320548;666811d8-172b-45d2-918d-a07473d23b4c;2024-10-11 00:58:32.747177;ЗАО «Григорьев Осипов»;654.67;health;Александров Гай
